<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>logWordPrior</file>
228	-4.8202815
229	-4.8202815
230	-4.8202815
231	-0.47647613
232	-4.8202815
233	-4.8202815
234	-4.8202815
235	-3.7216692
236	-4.8202815
237	-4.8202815
238	-4.8202815
239	-2.8743715
240	-3.7216692
241	-3.7216692
242	-4.8202815
243	-4.8202815
244	-2.6230571
245	-3.2108438
246	-3.7216692
247	-4.8202815
248	-2.8743715
249	-4.8202815
250	-4.8202815
251	-4.8202815
252	-0.47647613
253	-2.8743715
254	-3.7216692
255	-3.7216692
256	-2.4223864
257	-3.7216692
258	-1.9870682
259	-3.2108438
260	-2.6230571
261	-3.2108438
262	-3.7216692
263	-4.8202815
264	-4.8202815
265	-3.7216692
266	-4.8202815
267	-3.2108438
268	-3.7216692
269	-2.8743715
270	-4.8202815
271	-4.8202815
272	-3.2108438
273	-3.2108438
274	-4.8202815
275	-2.1122315
276	-0.8129484
277	-2.1122315
278	-3.7216692
279	-3.7216692
280	-3.7216692
281	-3.7216692
282	-4.8202815
283	-4.8202815
284	-3.2108438
285	-2.6230571
286	-4.8202815
287	-4.8202815
288	-2.4223864
289	-4.8202815
290	-1.0136191
291	-3.7216692
292	-2.6230571
293	-4.8202815
294	-1.7757591
295	-4.8202815
296	-4.8202815
297	-4.8202815
298	-3.7216692
299	-4.8202815
300	-4.8202815
301	-4.8202815
302	-3.7216692
303	-4.8202815
304	-3.2108438
305	-4.8202815
306	-4.8202815
307	-4.8202815
308	-4.8202815
309	-4.8202815
310	-4.8202815
311	-4.8202815
312	-2.4223864
313	-4.8202815
314	-3.2108438
315	-4.8202815
316	-4.8202815
317	-4.8202815
318	-3.2108438
319	-4.8202815
320	-2.8743715
321	-3.7216692
322	-4.8202815
323	-3.7216692
324	-4.8202815
325	-4.8202815
326	-4.8202815
327	-4.8202815
328	-1.3862944
329	-3.7216692
330	-4.8202815
331	-4.8202815
332	-1.8758426
333	-4.8202815
334	-4.8202815
335	-4.8202815
336	-2.4223864
337	-4.8202815
338	-2.4223864
339	-3.7216692
340	-3.7216692
341	-2.4223864
342	-3.7216692
343	-4.8202815
344	-4.8202815
345	-4.8202815
346	-4.8202815
347	-4.8202815
348	-4.8202815
349	-4.8202815
350	-4.8202815
351	-4.8202815
352	-4.8202815
353	-3.7216692
354	-4.8202815
355	-4.8202815
356	-3.7216692
357	-4.8202815
358	-4.8202815
359	-4.8202815
360	-4.8202815
361	-2.4223864
362	-4.8202815
363	-1.7757591
364	-3.2108438
365	-4.8202815
366	-2.8743715
367	-4.8202815
368	-4.8202815
369	-4.8202815
370	-4.8202815
371	-4.8202815
372	-3.7216692
373	-3.7216692
374	-4.8202815
375	-4.8202815
376	-4.8202815
377	-3.2108438
378	-4.8202815
379	-4.8202815
380	-4.8202815
381	-3.7216692
382	-4.8202815
383	-4.8202815
384	-3.2108438
385	-4.8202815
386	-4.8202815
387	-4.8202815
388	-4.8202815
389	-4.8202815
390	-4.8202815
391	-4.8202815
392	-4.8202815
393	-4.8202815
394	-4.8202815
395	-4.8202815
396	-4.8202815
397	-4.8202815
398	-4.8202815
399	-4.8202815
400	-4.8202815
401	-4.8202815
402	-3.7216692
403	-3.7216692
404	-4.8202815
405	-2.2553322
406	-4.8202815
407	-3.7216692
408	-4.8202815
409	-3.7216692
410	-4.8202815
411	-4.8202815
412	-2.8743715
413	-3.7216692
414	-4.8202815
415	-4.8202815
416	-4.8202815
417	-3.7216692
418	-4.8202815
419	-3.7216692
420	-4.8202815
421	-4.8202815
422	-4.8202815
423	-4.8202815
424	-4.8202815
425	-2.1122315
426	-4.8202815
427	-0.024490997
428	-3.2108438
429	-4.8202815
430	-4.8202815
431	-2.2553322
432	-1.9870682
433	-4.8202815
434	-3.7216692
435	-3.2108438
436	-4.8202815
437	-3.7216692
438	-4.8202815
439	-2.6230571
440	-3.7216692
441	-4.8202815
442	-4.8202815
443	-4.8202815
444	-3.7216692
445	-4.8202815
446	-3.7216692
447	-3.7216692
448	-3.7216692
449	-4.8202815
450	-4.8202815
451	-4.8202815
452	-3.7216692
453	-4.8202815
454	-4.8202815
455	-4.8202815
456	-4.8202815
457	-4.8202815
458	-4.8202815
459	-2.4223864
460	-4.8202815
461	-4.8202815
462	-4.8202815
463	-3.7216692
464	-4.8202815
465	-3.7216692
466	-4.8202815
467	-4.8202815
468	-3.2108438
469	-3.7216692
470	-4.8202815
471	-4.8202815
472	-4.8202815
473	-4.8202815
474	-4.8202815
475	-4.8202815
476	-4.8202815
477	-3.7216692
478	-4.8202815
479	-4.8202815
480	-4.8202815
481	-4.8202815
482	-4.8202815
483	-4.8202815
484	-3.2108438
485	-4.8202815
486	-4.8202815
487	-4.8202815
488	-4.8202815
489	-4.8202815
490	-4.8202815
491	-3.7216692
492	-4.8202815
493	-4.8202815
494	-3.7216692
495	-3.7216692
496	-4.8202815
497	-4.8202815
498	-4.8202815
499	-4.8202815
500	-4.8202815
501	-4.8202815
502	-3.7216692
503	-4.8202815
504	-4.8202815
505	-4.8202815
506	-4.8202815
507	-4.8202815
508	-3.7216692
509	-4.8202815
510	-4.8202815
511	-4.8202815
512	-3.7216692
513	-1.8758426
514	-2.6230571
515	-3.7216692
516	-3.2108438
517	-4.8202815
518	-4.8202815
519	-3.7216692
520	-3.7216692
521	-3.7216692
522	-4.8202815
523	-3.7216692
524	-4.8202815
525	-3.7216692
526	-4.8202815
527	-4.8202815
528	-4.8202815
529	-3.2108438
530	-4.8202815
531	-3.2108438
532	-4.8202815
533	-4.8202815
534	-4.8202815
535	-4.8202815
536	-4.8202815
537	-4.8202815
538	-4.8202815
539	-4.8202815
540	-4.8202815
541	-4.8202815
542	-4.8202815
543	-4.8202815
544	-3.7216692
545	-4.8202815
546	-4.8202815
547	-3.7216692
548	-4.8202815
549	-4.8202815
550	-0.97013396
551	-4.8202815
552	-4.8202815
553	-4.8202815
554	-4.8202815
555	-4.8202815
556	-4.8202815
557	-4.8202815
558	-4.8202815
559	-2.8743715
560	-3.7216692
561	-4.8202815
562	-4.8202815
563	-4.8202815
564	-2.8743715
565	-4.8202815
566	-4.8202815
567	-4.8202815
568	-4.8202815
569	-4.8202815
570	-4.8202815
571	-4.8202815
572	-4.8202815
573	-3.2108438
574	-4.8202815
575	-3.7216692
576	-3.7216692
577	-4.8202815
578	-1.4529858
579	-2.4223864
580	-4.8202815
581	-4.8202815
582	-4.8202815
583	-4.8202815
584	-4.8202815
585	-4.8202815
586	-4.8202815
587	-1.1067095
588	-4.8202815
589	-4.8202815
590	-4.8202815
591	-4.8202815
592	-2.8743715
593	-4.8202815
594	-4.8202815
595	-3.2108438
596	-4.8202815
597	-4.8202815
598	-4.8202815
599	-4.8202815
600	-4.8202815
601	-4.8202815
602	-4.8202815
603	-4.8202815
604	-4.8202815
605	-4.8202815
606	-4.8202815
607	-4.8202815
608	-4.8202815
609	-4.8202815
610	-4.8202815
611	-3.2108438
612	-4.8202815
613	-4.8202815
614	-3.7216692
615	-4.8202815
616	-4.8202815
617	-4.8202815
618	-4.8202815
619	-2.2553322
620	-4.8202815
621	-3.7216692
622	-4.8202815
623	-3.7216692
624	-2.8743715
625	-4.8202815
626	-4.8202815
627	-4.8202815
628	-4.8202815
629	-4.8202815
630	-4.8202815
631	-4.8202815
632	-2.4223864
633	-4.8202815
634	-4.8202815
635	-2.8743715
636	-3.7216692
637	-4.8202815
638	-4.8202815
639	-3.2108438
640	-2.4223864
641	-3.7216692
642	-1.4529858
643	-4.8202815
644	-3.7216692
645	-3.7216692
646	-4.8202815
647	-4.8202815
648	-3.7216692
649	-4.8202815
650	-2.4223864
651	-3.2108438
652	-4.8202815
653	-0.2876821
654	-4.8202815
655	-1.6847874
656	-4.8202815
657	-4.8202815
658	-4.8202815
659	-4.8202815
660	-4.8202815
661	-3.7216692
662	-4.8202815
663	-4.8202815
664	-4.8202815
665	-4.8202815
666	-2.6230571
667	-4.8202815
668	-4.8202815
669	-4.8202815
670	-4.8202815
671	-4.8202815
672	-2.4223864
673	-4.8202815
674	-4.8202815
675	-4.8202815
676	-4.8202815
677	-4.8202815
678	-1.0136191
679	-4.8202815
680	-0.84998965
681	-4.8202815
682	-4.8202815
683	-4.8202815
684	-4.8202815
685	-4.8202815
686	-4.8202815
687	-2.8743715
688	-4.8202815
689	-1.4529858
690	-4.8202815
691	-4.8202815
692	-4.8202815
693	-0.47647613
694	-4.8202815
695	-3.7216692
696	-4.8202815
697	-4.8202815
698	-4.8202815
699	-4.8202815
700	-4.8202815
701	-3.2108438
702	-4.8202815
703	-3.7216692
704	-3.2108438
705	-3.7216692
706	-3.7216692
707	-4.8202815
708	-2.8743715
709	-4.8202815
710	-4.8202815
711	-3.2108438
712	-1.8758426
713	-3.7216692
714	-4.8202815
715	-1.2093636
716	-4.8202815
717	-3.2108438
718	-4.8202815
719	-2.2553322
720	-1.3862944
721	-2.6230571
722	-4.8202815
723	-2.6230571
724	-4.8202815
725	-4.8202815
726	-1.0136191
727	-3.7216692
728	-1.5244447
729	-2.1122315
730	-4.8202815
731	-3.7216692
732	-4.8202815
733	-2.8743715
734	-3.7216692
735	-4.8202815
736	-4.8202815
737	-4.8202815
738	-4.8202815
739	-4.8202815
740	-4.8202815
741	-4.8202815
742	-1.4529858
743	-4.8202815
744	-4.8202815
745	-4.8202815
746	-4.8202815
747	-4.8202815
748	-4.8202815
749	-3.7216692
750	-3.7216692
751	-4.8202815
752	-1.8758426
753	-3.2108438
754	-4.8202815
755	-4.8202815
756	-4.8202815
757	-4.8202815
758	-3.7216692
759	-4.8202815
760	-0.50279343
761	-3.7216692
762	-4.8202815
763	-4.8202815
764	-2.1122315
765	-4.8202815
766	-3.7216692
767	-2.6230571
768	-3.7216692
769	-4.8202815
770	-3.2108438
771	-0.7094077
772	-2.6230571
773	-4.8202815
774	-4.8202815
775	-4.8202815
776	-3.2108438
777	-4.8202815
778	-3.7216692
779	-4.8202815
780	-3.2108438
781	-2.8743715
782	-3.7216692
783	-3.7216692
784	-3.7216692
785	-4.8202815
786	-3.7216692
787	-2.1122315
788	-1.3862944
789	-4.8202815
790	-1.6014057
791	-3.7216692
792	-4.8202815
793	-4.8202815
794	-4.8202815
795	-4.8202815
796	-3.7216692
797	-2.8743715
798	-2.6230571
799	-4.8202815
800	-1.7757591
801	-4.8202815
802	-1.6847874
803	-4.8202815
804	-4.8202815
805	-4.8202815
806	-3.2108438
807	-4.8202815
808	-4.8202815
809	-4.8202815
810	-4.8202815
811	-3.7216692
812	-4.8202815
813	-4.8202815
814	-4.8202815
815	-4.8202815
816	-4.8202815
817	-4.8202815
818	-4.8202815
819	-2.6230571
820	-4.8202815
821	-3.7216692
822	-4.8202815
823	-4.8202815
824	-2.1122315
825	-3.7216692
826	-3.2108438
827	-4.8202815
828	-4.8202815
829	-3.7216692
830	-2.6230571
831	-4.8202815
832	-1.7757591
833	-3.2108438
834	-3.2108438
835	-4.8202815
836	-4.8202815
837	-4.8202815
838	-4.8202815
839	-4.8202815
840	-4.8202815
841	-4.8202815
842	-4.8202815
843	-4.8202815
844	-3.7216692
845	-3.7216692
846	-3.7216692
847	-4.8202815
848	-3.7216692
849	-3.7216692
850	-3.2108438
851	-1.6847874
852	-4.8202815
853	-4.8202815
854	-1.323774
855	-4.8202815
856	-0.5298222
857	-4.8202815
858	-4.8202815
859	-4.8202815
860	-4.8202815
861	-4.8202815
862	-3.7216692
863	-4.8202815
864	-3.2108438
865	-4.8202815
866	-1.8758426
867	-4.8202815
868	-4.8202815
869	-4.8202815
870	-4.8202815
871	-4.8202815
872	-3.7216692
873	-2.4223864
874	-0.024490997
875	-1.0590814
876	-4.8202815
877	-4.8202815
878	-3.7216692
879	-4.8202815
880	-3.7216692
881	-4.8202815
882	-1.323774
883	-3.7216692
884	-4.8202815
885	-4.8202815
886	-4.8202815
887	-4.8202815
888	-4.8202815
889	-0.058107637
890	-4.8202815
891	-3.7216692
892	-4.8202815
893	-4.8202815
894	-4.8202815
895	-4.8202815
896	-4.8202815
897	-4.8202815
898	-3.7216692
899	-3.7216692
900	-4.8202815
901	-4.8202815
902	-4.8202815
903	-4.8202815
904	-1.7757591
905	-4.8202815
906	-4.8202815
907	-4.8202815
908	-4.8202815
909	-4.8202815
910	-4.8202815
911	-4.8202815
912	-4.8202815
913	-3.7216692
914	-4.8202815
915	-3.2108438
916	-4.8202815
917	-4.8202815
918	-4.8202815
919	-4.8202815
920	-4.8202815
921	-4.8202815
922	-4.8202815
923	-4.8202815
924	-0.40144092
925	-4.8202815
926	-4.8202815
927	-4.8202815
928	-4.8202815
929	-4.8202815
930	-4.8202815
931	-4.8202815
932	-4.8202815
933	-4.8202815
934	-4.8202815
935	-4.8202815
936	-4.8202815
937	-4.8202815
938	-4.8202815
939	-4.8202815
940	-4.8202815
941	-4.8202815
942	-3.7216692
943	-3.7216692
944	-4.8202815
945	-4.8202815
946	-4.8202815
947	-3.7216692
948	-4.8202815
949	-4.8202815
950	-4.8202815
951	-4.8202815
952	-4.8202815
953	-4.8202815
954	-4.8202815
955	-4.8202815
956	-3.2108438
957	-3.7216692
958	-4.8202815
959	-4.8202815
960	-3.7216692
961	-4.8202815
962	-4.8202815
963	-2.8743715
964	-3.7216692
965	-4.8202815
966	-4.8202815
967	-3.7216692
968	-3.7216692
969	-3.2108438
970	-4.8202815
971	-1.8758426
972	-4.8202815
973	-3.7216692
974	-4.8202815
975	-4.8202815
976	-2.4223864
977	-4.8202815
978	-2.4223864
979	-4.8202815
980	-2.6230571
981	-2.6230571
982	-2.4223864
983	-4.8202815
984	-3.2108438
985	-4.8202815
986	-4.8202815
987	-4.8202815
988	-1.1067095
989	-4.8202815
990	-3.7216692
991	-4.8202815
992	-4.8202815
993	-2.8743715
994	-4.8202815
995	-4.8202815
996	-4.8202815
997	-4.8202815
998	-4.8202815
999	-4.8202815
1000	-4.8202815
1001	-4.8202815
1002	-3.7216692
1003	-3.7216692
1004	-4.8202815
1005	-4.8202815
1006	-4.8202815
1007	-3.7216692
1008	-0.024490997
1009	-4.8202815
1010	-1.7757591
1011	-2.6230571
1012	-3.7216692
1013	-4.8202815
1014	-3.2108438
1015	-2.8743715
1016	-2.8743715
1017	-4.8202815
1018	-4.8202815
1019	-3.2108438
1020	-3.2108438
1021	-4.8202815
1022	-3.2108438
1023	-4.8202815
1024	-2.6230571
1025	-4.8202815
1026	-1.3862944
1027	-3.2108438
1028	-3.7216692
1029	-3.7216692
1030	-4.8202815
1031	-4.8202815
1032	-3.2108438
1033	-1.8758426
1034	-4.8202815
1035	-0.64589435
1036	-2.8743715
1037	-3.7216692
1038	-4.8202815
1039	-3.7216692
1040	-2.4223864
1041	-4.8202815
1042	-4.8202815
1043	-2.4223864
1044	-3.7216692
1045	-3.7216692
1046	-3.2108438
1047	-4.8202815
1048	-4.8202815
1049	-3.7216692
1050	-3.7216692
1051	-4.8202815
1052	-2.8743715
1053	-4.8202815
1054	-4.8202815
1055	-4.8202815
1056	-3.7216692
1057	-4.8202815
1058	-4.8202815
1059	-4.8202815
1060	-4.8202815
1061	-3.7216692
1062	-3.2108438
1063	-4.8202815
1064	-3.7216692
1065	-3.2108438
1066	-3.2108438
1067	-4.8202815
1068	-2.8743715
1069	-4.8202815
1070	-4.8202815
1071	-4.8202815
1072	-3.7216692
1073	-4.8202815
1074	-4.8202815
1075	-3.2108438
1076	-2.6230571
1077	-4.8202815
1078	-4.8202815
1079	-4.8202815
1080	-4.8202815
1081	-4.8202815
1082	-4.8202815
1083	-4.8202815
1084	-4.8202815
1085	-3.7216692
1086	-3.7216692
1087	-4.8202815
1088	-4.8202815
1089	-2.8743715
1090	-3.7216692
1091	-3.7216692
1092	-3.2108438
1093	-4.8202815
1094	-4.8202815
1095	-3.7216692
1096	-3.2108438
1097	-3.7216692
1098	-4.8202815
1099	-4.8202815
1100	-2.1122315
1101	-4.8202815
1102	-1.9870682
1103	-3.7216692
1104	-1.0136191
1105	-3.2108438
1106	-2.8743715
1107	-2.2553322
1108	-2.1122315
1109	-4.8202815
1110	-4.8202815
1111	-4.8202815
1112	-3.7216692
1113	-4.8202815
1114	-4.8202815
1115	-4.8202815
1116	-3.7216692
1117	-4.8202815
1118	-4.8202815
1119	-3.7216692
1120	-3.7216692
1121	-4.8202815
1122	-4.8202815
1123	-4.8202815
1124	-4.8202815
1125	-4.8202815
1126	-4.8202815
1127	-3.7216692
1128	-4.8202815
1129	-4.8202815
1130	-4.8202815
1131	-4.8202815
1132	-3.2108438
1133	-4.8202815
1134	-4.8202815
1135	-3.2108438
1136	-2.8743715
1137	-3.7216692
1138	-4.8202815
1139	-3.7216692
1140	-3.2108438
1141	-3.7216692
1142	-4.8202815
1143	-3.7216692
1144	-4.8202815
1145	-4.8202815
1146	-4.8202815
1147	-4.8202815
1148	-4.8202815
1149	-4.8202815
1150	-4.8202815
1151	-4.8202815
1152	-2.4223864
1153	-3.7216692
1154	-4.8202815
1155	-4.8202815
1156	-4.8202815
1157	-4.8202815
1158	-3.2108438
1159	-4.8202815
1160	-2.1122315
1161	-2.1122315
1162	-4.8202815
1163	-1.8758426
1164	-2.6230571
1165	-4.8202815
1166	-4.8202815
1167	-3.7216692
1168	-1.3862944
1169	-4.8202815
1170	-4.8202815
1171	-3.7216692
1172	-4.8202815
1173	-3.7216692
1174	-4.8202815
1175	-3.2108438
1176	-3.7216692
1177	-4.8202815
1178	-4.8202815
1179	-1.7757591
1180	-4.8202815
1181	-4.8202815
1182	-4.8202815
1183	-4.8202815
1184	-4.8202815
1185	-4.8202815
1186	-4.8202815
1187	-4.8202815
1188	-3.7216692
1189	-4.8202815
1190	-4.8202815
1191	-4.8202815
1192	-4.8202815
1193	-4.8202815
1194	-4.8202815
1195	-3.7216692
1196	-3.7216692
1197	-4.8202815
1198	-4.8202815
1199	-4.8202815
1200	-4.8202815
1201	-4.8202815
1202	-4.8202815
1203	-3.2108438
1204	-4.8202815
1205	-2.8743715
1206	-4.8202815
1207	-4.8202815
1208	-2.8743715
1209	-4.8202815
1210	-4.8202815
1211	-4.8202815
1212	-4.8202815
1213	-4.8202815
1214	-4.8202815
1215	-4.8202815
1216	-3.7216692
1217	-3.7216692
1218	-4.8202815
1219	-2.6230571
1220	-4.8202815
1221	-3.7216692
1222	-4.8202815
1223	-4.8202815
1224	-4.8202815
1225	-4.8202815
1226	-4.8202815
1227	-4.8202815
1228	-4.8202815
1229	-4.8202815
1230	-4.8202815
1231	-4.8202815
1232	-4.8202815
1233	-4.8202815
1234	-4.8202815
1235	-2.6230571
1236	-2.6230571
1237	-4.8202815
1238	-4.8202815
1239	-4.8202815
1240	-4.8202815
1241	-4.8202815
1242	-4.8202815
1243	-4.8202815
1244	-4.8202815
1245	-3.7216692
1246	-4.8202815
1247	-4.8202815
1248	-1.5244447
1249	-4.8202815
1250	-4.8202815
1251	-4.8202815
1252	-4.8202815
1253	-4.8202815
1254	-4.8202815
1255	-3.7216692
1256	-3.2108438
1257	-4.8202815
1258	-4.8202815
1259	-3.7216692
1260	-4.8202815
1261	-4.8202815
1262	-4.8202815
1263	-3.7216692
1264	-3.2108438
1265	-4.8202815
1266	-4.8202815
1267	-4.8202815
1268	-4.8202815
1269	-4.8202815
1270	-4.8202815
1271	-3.7216692
1272	-4.8202815
1273	-4.8202815
1274	-3.2108438
1275	-3.2108438
1276	-4.8202815
1277	-4.8202815
1278	-4.8202815
1279	-3.2108438
1280	-2.1122315
1281	-4.8202815
1282	-3.7216692
1283	-4.8202815
1284	-4.8202815
1285	-4.8202815
1286	-3.2108438
1287	-3.7216692
1288	-2.6230571
1289	-4.8202815
1290	-3.7216692
1291	-4.8202815
1292	-3.2108438
1293	-3.7216692
1294	-4.8202815
1295	-2.6230571
1296	-4.8202815
1297	-2.8743715
1298	-4.8202815
1299	-2.8743715
1300	-4.8202815
1301	-4.8202815
1302	-4.8202815
1303	-4.8202815
1304	-4.8202815
1305	-4.8202815
1306	-4.8202815
1307	-3.2108438
1308	-4.8202815
1309	-4.8202815
1310	-4.8202815
1311	-4.8202815
1312	-4.8202815
1313	-4.8202815
1314	-1.3862944
1315	-1.8758426
1316	-4.8202815
1317	-4.8202815
1318	-3.7216692
1319	-4.8202815
1320	-4.8202815
1321	-4.8202815
1322	-4.8202815
1323	-3.7216692
1324	-4.8202815
1325	-4.8202815
1326	-4.8202815
1327	-4.8202815
1328	-2.2553322
1329	-4.8202815
1330	-3.7216692
1331	-2.6230571
1332	-4.8202815
1333	-3.7216692
1334	-4.8202815
1335	-4.8202815
1336	-4.8202815
1337	-4.8202815
1338	-3.7216692
1339	-3.7216692
1340	-4.8202815
1341	-4.8202815
1342	-3.2108438
1343	-4.8202815
1344	-2.8743715
1345	-3.2108438
1346	-3.7216692
1347	-4.8202815
1348	-4.8202815
1349	-4.8202815
1350	-4.8202815
1351	-2.4223864
1352	-3.7216692
1353	-4.8202815
1354	-4.8202815
1355	-2.4223864
1356	-2.8743715
1357	-4.8202815
1358	-4.8202815
1359	-3.7216692
1360	-3.7216692
1361	-3.2108438
1362	-3.7216692
1363	-3.2108438
1364	-2.4223864
1365	-3.7216692
1366	-4.8202815
1367	-4.8202815
1368	-3.7216692
1369	-4.8202815
1370	-4.8202815
1371	-4.8202815
1372	-4.8202815
1373	-4.8202815
1374	-4.8202815
1375	-4.8202815
1376	-4.8202815
1377	-4.8202815
1378	-4.8202815
1379	-4.8202815
1380	-4.8202815
1381	-4.8202815
1382	-4.8202815
1383	-4.8202815
1384	-4.8202815
1385	-4.8202815
1386	-4.8202815
1387	-4.8202815
1388	-4.8202815
1389	-4.8202815
1390	-4.8202815
1391	-4.8202815
1392	-4.8202815
1393	-4.8202815
1394	-4.8202815
1395	-4.8202815
1396	-4.8202815
1397	-4.8202815
1398	-4.8202815
1399	-4.8202815
1400	-4.8202815
1401	-4.8202815
1402	-4.8202815
1403	-4.8202815
1404	-4.8202815
1405	-4.8202815
1406	-4.8202815
1407	-3.7216692
1408	-3.7216692
1409	-4.8202815
1410	-4.8202815
1411	-4.8202815
1412	-2.4223864
1413	-4.8202815
1414	-4.8202815
1415	-4.8202815
1416	-4.8202815
1417	-4.8202815
1418	-4.8202815
1419	-4.8202815
1420	-4.8202815
1421	-4.8202815
1422	-3.7216692
1423	-4.8202815
1424	-3.7216692
1425	-4.8202815
1426	-4.8202815
1427	-3.2108438
1428	-4.8202815
1429	-4.8202815
1430	-4.8202815
1431	-4.8202815
1432	-4.8202815
1433	-3.7216692
1434	-4.8202815
1435	-3.7216692
1436	-4.8202815
1437	-4.8202815
1438	-3.7216692
1439	-4.8202815
1440	-4.8202815
1441	-4.8202815
1442	-4.8202815
1443	-4.8202815
1444	-2.6230571
1445	-4.8202815
1446	-3.7216692
1447	-4.8202815
1448	-4.8202815
1449	-4.8202815
1450	-4.8202815
1451	-4.8202815
1452	-2.6230571
1453	-3.2108438
1454	-4.8202815
1455	-2.4223864
1456	-2.8743715
1457	-4.8202815
1458	-4.8202815
1459	-3.7216692
1460	-4.8202815
1461	-4.8202815
1462	-4.8202815
1463	-4.8202815
1464	-3.7216692
1465	-2.8743715
1466	-4.8202815
1467	-4.8202815
1468	-4.8202815
1469	-4.8202815
1470	-4.8202815
1471	-4.8202815
1472	-4.8202815
1473	-4.8202815
1474	-4.8202815
1475	-4.8202815
1476	-3.7216692
1477	-4.8202815
1478	-4.8202815
1479	-4.8202815
1480	-3.2108438
1481	-4.8202815
1482	-4.8202815
1483	-0.84998965
1484	-4.8202815
1485	-4.8202815
1486	-4.8202815
1487	-4.8202815
1488	-4.8202815
1489	-3.7216692
1490	-3.2108438
