<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>genus_wordConditionalProbList</file>
57	-0.65361637
58	-0.65361637
1	-0.5646689
34	-0.5646689
35	-0.5646689
36	-0.5646689
38	-0.5646689
55	-0.5646689
57	-0.5646689
58	-0.5646689
3	-0.5789548
8	-0.5789548
9	-0.5789548
10	-0.5789548
11	-0.5789548
54	-0.5789548
55	-0.5789548
4	-0.66924167
2	-0.66924167
2	-0.66924167
9	-0.65361637
14	-0.65361637
1	-0.60815394
23	-0.60815394
24	-0.60815394
25	-0.60815394
26	-0.60815394
21	-0.65361637
38	-0.65361637
2	-0.26115534
15	-0.26115534
16	-0.26115534
17	-0.26115534
18	-0.26115534
19	-0.26115534
20	-0.26115534
22	-0.26115534
23	-0.26115534
24	-0.26115534
25	-0.26115534
26	-0.26115534
27	-0.26115534
28	-0.26115534
29	-0.26115534
30	-0.26115534
31	-0.26115534
32	-0.26115534
37	-0.26115534
39	-0.26115534
40	-0.26115534
41	-0.26115534
42	-0.26115534
43	-0.26115534
44	-0.26115534
45	-0.26115534
47	-0.26115534
48	-0.26115534
49	-0.26115534
50	-0.26115534
51	-0.26115534
52	-0.26115534
53	-0.26115534
4	-0.63823146
54	-0.63823146
55	-0.63823146
40	-0.5934478
48	-0.5934478
49	-0.5934478
50	-0.5934478
51	-0.5934478
52	-0.5934478
34	-0.60815394
35	-0.60815394
36	-0.60815394
37	-0.60815394
38	-0.60815394
53	-0.66924167
60	-0.66924167
5	-0.66924167
16	-0.66924167
10	-0.65361637
37	-0.65361637
6	-0.65361637
7	-0.65361637
54	-0.66924167
1	-0.5934478
4	-0.5934478
16	-0.5934478
17	-0.5934478
57	-0.5934478
58	-0.5934478
0	-0.66924167
0	-0.66924167
33	-0.63823146
46	-0.63823146
56	-0.63823146
52	-0.65361637
59	-0.65361637
3	-0.47000363
40	-0.47000363
41	-0.47000363
42	-0.47000363
43	-0.47000363
44	-0.47000363
45	-0.47000363
46	-0.47000363
47	-0.47000363
48	-0.47000363
49	-0.47000363
50	-0.47000363
51	-0.47000363
52	-0.47000363
53	-0.47000363
2	-0.66924167
33	-0.66924167
25	-0.66924167
33	-0.4196786
34	-0.4196786
35	-0.4196786
36	-0.4196786
37	-0.4196786
38	-0.4196786
39	-0.4196786
40	-0.4196786
41	-0.4196786
42	-0.4196786
43	-0.4196786
44	-0.4196786
45	-0.4196786
47	-0.4196786
48	-0.4196786
51	-0.4196786
53	-0.4196786
59	-0.4196786
60	-0.4196786
4	-0.65361637
33	-0.65361637
3	-0.66924167
46	-0.6230796
49	-0.6230796
50	-0.6230796
52	-0.6230796
5	-0.63823146
7	-0.63823146
14	-0.63823146
15	-0.63823146
48	-0.63823146
57	-0.63823146
2	-0.66924167
2	-0.65361637
33	-0.65361637
6	-0.63823146
37	-0.63823146
38	-0.63823146
57	-0.65361637
58	-0.65361637
60	-0.66924167
25	-0.63823146
59	-0.63823146
60	-0.63823146
33	-0.66924167
4	-0.5646689
5	-0.5646689
7	-0.5646689
42	-0.5646689
48	-0.5646689
51	-0.5646689
52	-0.5646689
60	-0.5646689
1	-0.63823146
3	-0.63823146
10	-0.63823146
46	-0.66924167
1	-0.66924167
2	-0.66924167
28	-0.66924167
2	-0.65361637
58	-0.65361637
57	-0.66924167
3	-0.55058414
19	-0.55058414
20	-0.55058414
22	-0.55058414
23	-0.55058414
24	-0.55058414
26	-0.55058414
59	-0.55058414
60	-0.55058414
4	-0.66924167
33	-0.66924167
10	-0.5789548
12	-0.5789548
13	-0.5789548
14	-0.5789548
54	-0.5789548
55	-0.5789548
56	-0.5789548
43	-0.65361637
60	-0.65361637
5	-0.2507386
6	-0.2507386
7	-0.2507386
9	-0.2507386
10	-0.2507386
11	-0.2507386
12	-0.2507386
13	-0.2507386
14	-0.2507386
34	-0.2507386
35	-0.2507386
36	-0.2507386
37	-0.2507386
38	-0.2507386
39	-0.2507386
40	-0.2507386
41	-0.2507386
42	-0.2507386
43	-0.2507386
44	-0.2507386
45	-0.2507386
46	-0.2507386
47	-0.2507386
48	-0.2507386
49	-0.2507386
50	-0.2507386
51	-0.2507386
52	-0.2507386
53	-0.2507386
54	-0.2507386
55	-0.2507386
56	-0.2507386
59	-0.2507386
60	-0.2507386
34	-0.55058414
35	-0.55058414
36	-0.55058414
37	-0.55058414
38	-0.55058414
44	-0.55058414
45	-0.55058414
46	-0.55058414
47	-0.55058414
3	-0.63823146
59	-0.63823146
60	-0.63823146
0	-0.66924167
1	-0.036965158
3	-0.036965158
4	-0.036965158
5	-0.036965158
6	-0.036965158
7	-0.036965158
8	-0.036965158
9	-0.036965158
10	-0.036965158
11	-0.036965158
12	-0.036965158
13	-0.036965158
14	-0.036965158
15	-0.036965158
16	-0.036965158
17	-0.036965158
18	-0.036965158
19	-0.036965158
20	-0.036965158
21	-0.036965158
22	-0.036965158
23	-0.036965158
24	-0.036965158
25	-0.036965158
26	-0.036965158
27	-0.036965158
28	-0.036965158
29	-0.036965158
30	-0.036965158
31	-0.036965158
32	-0.036965158
33	-0.036965158
34	-0.036965158
35	-0.036965158
36	-0.036965158
37	-0.036965158
38	-0.036965158
39	-0.036965158
40	-0.036965158
41	-0.036965158
42	-0.036965158
43	-0.036965158
44	-0.036965158
45	-0.036965158
46	-0.036965158
47	-0.036965158
48	-0.036965158
49	-0.036965158
50	-0.036965158
51	-0.036965158
52	-0.036965158
53	-0.036965158
54	-0.036965158
55	-0.036965158
56	-0.036965158
57	-0.036965158
58	-0.036965158
33	-0.66924167
1	-0.21012384
2	-0.21012384
3	-0.21012384
4	-0.21012384
5	-0.21012384
6	-0.21012384
7	-0.21012384
8	-0.21012384
9	-0.21012384
10	-0.21012384
11	-0.21012384
16	-0.21012384
17	-0.21012384
18	-0.21012384
19	-0.21012384
20	-0.21012384
21	-0.21012384
22	-0.21012384
23	-0.21012384
24	-0.21012384
25	-0.21012384
26	-0.21012384
27	-0.21012384
28	-0.21012384
29	-0.21012384
31	-0.21012384
32	-0.21012384
33	-0.21012384
34	-0.21012384
35	-0.21012384
36	-0.21012384
37	-0.21012384
38	-0.21012384
39	-0.21012384
49	-0.21012384
50	-0.21012384
54	-0.21012384
55	-0.21012384
1	-0.66924167
33	-0.63823146
59	-0.63823146
60	-0.63823146
19	-0.66924167
55	-0.66924167
5	-0.6230796
7	-0.6230796
8	-0.6230796
56	-0.6230796
8	-0.65361637
11	-0.65361637
8	-0.66924167
2	-0.63823146
3	-0.63823146
6	-0.63823146
0	-0.21012384
1	-0.21012384
2	-0.21012384
4	-0.21012384
5	-0.21012384
6	-0.21012384
7	-0.21012384
14	-0.21012384
15	-0.21012384
16	-0.21012384
17	-0.21012384
18	-0.21012384
19	-0.21012384
20	-0.21012384
21	-0.21012384
22	-0.21012384
23	-0.21012384
24	-0.21012384
25	-0.21012384
26	-0.21012384
27	-0.21012384
28	-0.21012384
29	-0.21012384
30	-0.21012384
31	-0.21012384
32	-0.21012384
33	-0.21012384
34	-0.21012384
36	-0.21012384
37	-0.21012384
38	-0.21012384
39	-0.21012384
49	-0.21012384
50	-0.21012384
55	-0.21012384
56	-0.21012384
59	-0.21012384
60	-0.21012384
9	-0.63823146
57	-0.63823146
58	-0.63823146
39	-0.66924167
14	-0.66924167
3	-0.60815394
15	-0.60815394
49	-0.60815394
50	-0.60815394
58	-0.60815394
2	-0.66924167
2	-0.5646689
34	-0.5646689
35	-0.5646689
37	-0.5646689
38	-0.5646689
39	-0.5646689
49	-0.5646689
50	-0.5646689
0	-0.65361637
33	-0.65361637
33	-0.6230796
44	-0.6230796
45	-0.6230796
48	-0.6230796
9	-0.65361637
15	-0.65361637
0	-0.66924167
0	-0.66924167
3	-0.65361637
33	-0.65361637
60	-0.66924167
2	-0.63823146
10	-0.63823146
11	-0.63823146
22	-0.65361637
59	-0.65361637
4	-0.65361637
15	-0.65361637
0	-0.5789548
15	-0.5789548
19	-0.5789548
20	-0.5789548
21	-0.5789548
22	-0.5789548
27	-0.5789548
0	-0.3260429
1	-0.3260429
15	-0.3260429
19	-0.3260429
20	-0.3260429
21	-0.3260429
28	-0.3260429
29	-0.3260429
34	-0.3260429
35	-0.3260429
36	-0.3260429
37	-0.3260429
38	-0.3260429
40	-0.3260429
41	-0.3260429
43	-0.3260429
44	-0.3260429
46	-0.3260429
47	-0.3260429
48	-0.3260429
49	-0.3260429
50	-0.3260429
51	-0.3260429
52	-0.3260429
53	-0.3260429
57	-0.3260429
58	-0.3260429
19	-0.5789548
20	-0.5789548
22	-0.5789548
29	-0.5789548
41	-0.5789548
42	-0.5789548
53	-0.5789548
42	-0.66924167
28	-0.66924167
60	-0.66924167
0	-0.66924167
2	-0.65361637
33	-0.65361637
0	-0.6230796
2	-0.6230796
49	-0.6230796
50	-0.6230796
4	-0.60815394
26	-0.60815394
28	-0.60815394
29	-0.60815394
31	-0.60815394
2	-0.38353002
5	-0.38353002
6	-0.38353002
7	-0.38353002
8	-0.38353002
9	-0.38353002
10	-0.38353002
11	-0.38353002
12	-0.38353002
13	-0.38353002
14	-0.38353002
15	-0.38353002
21	-0.38353002
27	-0.38353002
28	-0.38353002
29	-0.38353002
33	-0.38353002
49	-0.38353002
50	-0.38353002
54	-0.38353002
55	-0.38353002
56	-0.38353002
1	-0.66924167
1	-0.6230796
8	-0.6230796
9	-0.6230796
42	-0.6230796
40	-0.53669506
43	-0.53669506
44	-0.53669506
45	-0.53669506
46	-0.53669506
47	-0.53669506
48	-0.53669506
51	-0.53669506
52	-0.53669506
53	-0.53669506
1	-0.66924167
13	-0.66924167
25	-0.65361637
26	-0.65361637
8	-0.60815394
9	-0.60815394
10	-0.60815394
11	-0.60815394
59	-0.60815394
55	-0.65361637
60	-0.65361637
24	-0.65361637
26	-0.65361637
2	-0.63823146
12	-0.63823146
13	-0.63823146
2	-0.66924167
29	-0.66924167
16	-0.47000363
17	-0.47000363
18	-0.47000363
19	-0.47000363
20	-0.47000363
21	-0.47000363
22	-0.47000363
23	-0.47000363
24	-0.47000363
26	-0.47000363
28	-0.47000363
29	-0.47000363
30	-0.47000363
31	-0.47000363
32	-0.47000363
41	-0.66924167
0	-0.55058414
4	-0.55058414
34	-0.55058414
35	-0.55058414
36	-0.55058414
37	-0.55058414
39	-0.55058414
57	-0.55058414
58	-0.55058414
1	-0.60815394
54	-0.60815394
55	-0.60815394
57	-0.60815394
58	-0.60815394
19	-0.60815394
34	-0.60815394
35	-0.60815394
36	-0.60815394
38	-0.60815394
15	-0.66924167
44	-0.66924167
41	-0.60815394
42	-0.60815394
46	-0.60815394
51	-0.60815394
53	-0.60815394
15	-0.66924167
33	-0.66924167
41	-0.66924167
8	-0.60815394
9	-0.60815394
10	-0.60815394
11	-0.60815394
58	-0.60815394
3	-0.53669506
8	-0.53669506
9	-0.53669506
10	-0.53669506
11	-0.53669506
12	-0.53669506
13	-0.53669506
54	-0.53669506
55	-0.53669506
56	-0.53669506
39	-0.65361637
42	-0.65361637
34	-0.63823146
35	-0.63823146
36	-0.63823146
60	-0.66924167
4	-0.66924167
2	-0.65361637
59	-0.65361637
2	-0.66924167
9	-0.65361637
14	-0.65361637
37	-0.66924167
11	-0.66924167
1	-0.5934478
23	-0.5934478
24	-0.5934478
25	-0.5934478
26	-0.5934478
55	-0.5934478
54	-0.66924167
10	-0.66924167
34	-0.63823146
36	-0.63823146
39	-0.63823146
56	-0.66924167
38	-0.66924167
21	-0.66924167
15	-0.5789548
20	-0.5789548
24	-0.5789548
27	-0.5789548
37	-0.5789548
49	-0.5789548
50	-0.5789548
1	-0.012170524
2	-0.012170524
3	-0.012170524
4	-0.012170524
5	-0.012170524
6	-0.012170524
7	-0.012170524
8	-0.012170524
9	-0.012170524
10	-0.012170524
11	-0.012170524
12	-0.012170524
13	-0.012170524
14	-0.012170524
15	-0.012170524
16	-0.012170524
17	-0.012170524
18	-0.012170524
19	-0.012170524
20	-0.012170524
21	-0.012170524
22	-0.012170524
23	-0.012170524
24	-0.012170524
25	-0.012170524
26	-0.012170524
27	-0.012170524
28	-0.012170524
29	-0.012170524
30	-0.012170524
31	-0.012170524
32	-0.012170524
33	-0.012170524
34	-0.012170524
35	-0.012170524
36	-0.012170524
37	-0.012170524
38	-0.012170524
39	-0.012170524
40	-0.012170524
41	-0.012170524
42	-0.012170524
43	-0.012170524
44	-0.012170524
45	-0.012170524
46	-0.012170524
47	-0.012170524
48	-0.012170524
49	-0.012170524
50	-0.012170524
51	-0.012170524
52	-0.012170524
53	-0.012170524
54	-0.012170524
55	-0.012170524
56	-0.012170524
57	-0.012170524
58	-0.012170524
59	-0.012170524
60	-0.012170524
1	-0.65361637
4	-0.65361637
40	-0.5934478
42	-0.5934478
49	-0.5934478
50	-0.5934478
54	-0.5934478
55	-0.5934478
40	-0.5646689
43	-0.5646689
44	-0.5646689
45	-0.5646689
46	-0.5646689
47	-0.5646689
51	-0.5646689
52	-0.5646689
48	-0.66924167
49	-0.65361637
50	-0.65361637
37	-0.66924167
34	-0.6230796
35	-0.6230796
36	-0.6230796
38	-0.6230796
53	-0.66924167
37	-0.66924167
38	-0.66924167
60	-0.66924167
59	-0.66924167
5	-0.66924167
1	-0.60815394
19	-0.60815394
20	-0.60815394
21	-0.60815394
22	-0.60815394
16	-0.66924167
4	-0.66924167
10	-0.65361637
37	-0.65361637
43	-0.66924167
1	-0.66924167
6	-0.65361637
7	-0.65361637
14	-0.66924167
37	-0.66924167
3	-0.66924167
11	-0.66924167
54	-0.66924167
4	-0.66924167
4	-0.55058414
34	-0.55058414
35	-0.55058414
36	-0.55058414
37	-0.55058414
38	-0.55058414
39	-0.55058414
59	-0.55058414
60	-0.55058414
16	-0.6230796
17	-0.6230796
57	-0.6230796
58	-0.6230796
1	-0.66924167
0	-0.65361637
56	-0.65361637
0	-0.66924167
60	-0.66924167
45	-0.66924167
0	-0.66924167
0	-0.66924167
21	-0.65361637
51	-0.65361637
23	-0.65361637
24	-0.65361637
18	-0.66924167
0	-0.66924167
12	-0.3717652
13	-0.3717652
14	-0.3717652
15	-0.3717652
16	-0.3717652
17	-0.3717652
18	-0.3717652
19	-0.3717652
20	-0.3717652
21	-0.3717652
22	-0.3717652
23	-0.3717652
25	-0.3717652
26	-0.3717652
27	-0.3717652
28	-0.3717652
29	-0.3717652
30	-0.3717652
31	-0.3717652
32	-0.3717652
54	-0.3717652
55	-0.3717652
56	-0.3717652
33	-0.63823146
46	-0.63823146
56	-0.63823146
33	-0.66924167
4	-0.63823146
7	-0.63823146
11	-0.63823146
52	-0.65361637
59	-0.65361637
2	-0.66924167
3	-0.66924167
40	-0.4829908
41	-0.4829908
42	-0.4829908
43	-0.4829908
44	-0.4829908
45	-0.4829908
46	-0.4829908
47	-0.4829908
48	-0.4829908
49	-0.4829908
50	-0.4829908
51	-0.4829908
52	-0.4829908
53	-0.4829908
43	-0.60815394
44	-0.60815394
46	-0.60815394
49	-0.60815394
50	-0.60815394
2	-0.40748325
3	-0.40748325
33	-0.40748325
34	-0.40748325
35	-0.40748325
36	-0.40748325
37	-0.40748325
38	-0.40748325
39	-0.40748325
40	-0.40748325
41	-0.40748325
42	-0.40748325
45	-0.40748325
47	-0.40748325
48	-0.40748325
51	-0.40748325
52	-0.40748325
53	-0.40748325
57	-0.40748325
58	-0.40748325
29	-0.63823146
57	-0.63823146
58	-0.63823146
40	-0.65361637
44	-0.65361637
14	-0.65361637
56	-0.65361637
7	-0.66924167
1	-0.5934478
10	-0.5934478
11	-0.5934478
54	-0.5934478
55	-0.5934478
60	-0.5934478
8	-0.66924167
33	-0.66924167
42	-0.63823146
49	-0.63823146
50	-0.63823146
43	-0.60815394
44	-0.60815394
46	-0.60815394
47	-0.60815394
48	-0.60815394
5	-0.63823146
6	-0.63823146
7	-0.63823146
47	-0.66924167
6	-0.65361637
25	-0.65361637
33	-0.60815394
39	-0.60815394
51	-0.60815394
59	-0.60815394
60	-0.60815394
4	-0.66924167
34	-0.4829908
35	-0.4829908
36	-0.4829908
37	-0.4829908
38	-0.4829908
40	-0.4829908
41	-0.4829908
42	-0.4829908
43	-0.4829908
44	-0.4829908
45	-0.4829908
47	-0.4829908
48	-0.4829908
53	-0.4829908
4	-0.66924167
0	-0.66924167
15	-0.66924167
3	-0.60815394
37	-0.60815394
38	-0.60815394
54	-0.60815394
55	-0.60815394
4	-0.65361637
33	-0.65361637
1	-0.13353139
2	-0.13353139
3	-0.13353139
4	-0.13353139
5	-0.13353139
6	-0.13353139
7	-0.13353139
8	-0.13353139
9	-0.13353139
10	-0.13353139
11	-0.13353139
12	-0.13353139
13	-0.13353139
14	-0.13353139
15	-0.13353139
16	-0.13353139
17	-0.13353139
18	-0.13353139
19	-0.13353139
20	-0.13353139
21	-0.13353139
22	-0.13353139
23	-0.13353139
24	-0.13353139
25	-0.13353139
26	-0.13353139
27	-0.13353139
28	-0.13353139
29	-0.13353139
30	-0.13353139
31	-0.13353139
32	-0.13353139
33	-0.13353139
34	-0.13353139
35	-0.13353139
36	-0.13353139
37	-0.13353139
38	-0.13353139
39	-0.13353139
54	-0.13353139
55	-0.13353139
56	-0.13353139
57	-0.13353139
58	-0.13353139
59	-0.13353139
60	-0.13353139
41	-0.5229961
42	-0.5229961
44	-0.5229961
45	-0.5229961
46	-0.5229961
47	-0.5229961
48	-0.5229961
49	-0.5229961
50	-0.5229961
51	-0.5229961
53	-0.5229961
1	-0.66924167
3	-0.6230796
15	-0.6230796
28	-0.6230796
29	-0.6230796
46	-0.60815394
49	-0.60815394
50	-0.60815394
52	-0.60815394
55	-0.60815394
2	-0.38353002
24	-0.38353002
34	-0.38353002
35	-0.38353002
36	-0.38353002
37	-0.38353002
38	-0.38353002
39	-0.38353002
40	-0.38353002
41	-0.38353002
42	-0.38353002
43	-0.38353002
44	-0.38353002
45	-0.38353002
46	-0.38353002
47	-0.38353002
48	-0.38353002
49	-0.38353002
50	-0.38353002
51	-0.38353002
52	-0.38353002
53	-0.38353002
5	-0.33727896
7	-0.33727896
12	-0.33727896
13	-0.33727896
14	-0.33727896
16	-0.33727896
17	-0.33727896
18	-0.33727896
19	-0.33727896
20	-0.33727896
21	-0.33727896
22	-0.33727896
23	-0.33727896
24	-0.33727896
26	-0.33727896
27	-0.33727896
28	-0.33727896
29	-0.33727896
30	-0.33727896
31	-0.33727896
32	-0.33727896
54	-0.33727896
55	-0.33727896
56	-0.33727896
59	-0.33727896
60	-0.33727896
15	-0.63823146
48	-0.63823146
57	-0.63823146
40	-0.4829908
41	-0.4829908
42	-0.4829908
43	-0.4829908
44	-0.4829908
45	-0.4829908
46	-0.4829908
47	-0.4829908
48	-0.4829908
49	-0.4829908
50	-0.4829908
51	-0.4829908
52	-0.4829908
53	-0.4829908
3	-0.21012384
4	-0.21012384
5	-0.21012384
6	-0.21012384
7	-0.21012384
8	-0.21012384
9	-0.21012384
10	-0.21012384
11	-0.21012384
12	-0.21012384
13	-0.21012384
14	-0.21012384
15	-0.21012384
16	-0.21012384
17	-0.21012384
18	-0.21012384
19	-0.21012384
20	-0.21012384
21	-0.21012384
22	-0.21012384
23	-0.21012384
24	-0.21012384
26	-0.21012384
27	-0.21012384
28	-0.21012384
29	-0.21012384
30	-0.21012384
31	-0.21012384
32	-0.21012384
34	-0.21012384
35	-0.21012384
36	-0.21012384
37	-0.21012384
38	-0.21012384
39	-0.21012384
54	-0.21012384
55	-0.21012384
56	-0.21012384
59	-0.66924167
57	-0.65361637
58	-0.65361637
2	-0.66924167
0	-0.65361637
2	-0.65361637
42	-0.66924167
33	-0.66924167
6	-0.63823146
17	-0.63823146
25	-0.63823146
37	-0.65361637
38	-0.65361637
16	-0.55058414
17	-0.55058414
18	-0.55058414
27	-0.55058414
30	-0.55058414
31	-0.55058414
32	-0.55058414
57	-0.55058414
58	-0.55058414
1	-0.66924167
15	-0.43202442
16	-0.43202442
17	-0.43202442
18	-0.43202442
19	-0.43202442
20	-0.43202442
21	-0.43202442
22	-0.43202442
23	-0.43202442
24	-0.43202442
25	-0.43202442
26	-0.43202442
27	-0.43202442
28	-0.43202442
29	-0.43202442
30	-0.43202442
31	-0.43202442
32	-0.43202442
41	-0.65361637
42	-0.65361637
34	-0.5934478
35	-0.5934478
36	-0.5934478
39	-0.5934478
57	-0.5934478
58	-0.5934478
2	-0.47000363
5	-0.47000363
6	-0.47000363
7	-0.47000363
8	-0.47000363
9	-0.47000363
10	-0.47000363
11	-0.47000363
12	-0.47000363
13	-0.47000363
14	-0.47000363
54	-0.47000363
55	-0.47000363
59	-0.47000363
60	-0.47000363
45	-0.6230796
54	-0.6230796
55	-0.6230796
56	-0.6230796
10	-0.6230796
12	-0.6230796
13	-0.6230796
48	-0.6230796
1	-0.38353002
15	-0.38353002
16	-0.38353002
17	-0.38353002
18	-0.38353002
19	-0.38353002
20	-0.38353002
22	-0.38353002
23	-0.38353002
24	-0.38353002
25	-0.38353002
26	-0.38353002
27	-0.38353002
28	-0.38353002
29	-0.38353002
30	-0.38353002
31	-0.38353002
32	-0.38353002
57	-0.38353002
58	-0.38353002
59	-0.38353002
60	-0.38353002
47	-0.66924167
37	-0.49614888
38	-0.49614888
39	-0.49614888
40	-0.49614888
41	-0.49614888
42	-0.49614888
43	-0.49614888
48	-0.49614888
49	-0.49614888
50	-0.49614888
51	-0.49614888
52	-0.49614888
53	-0.49614888
12	-0.5789548
13	-0.5789548
54	-0.5789548
55	-0.5789548
56	-0.5789548
59	-0.5789548
60	-0.5789548
60	-0.66924167
44	-0.63823146
45	-0.63823146
47	-0.63823146
33	-0.66924167
0	-0.4829908
1	-0.4829908
4	-0.4829908
5	-0.4829908
6	-0.4829908
8	-0.4829908
9	-0.4829908
10	-0.4829908
11	-0.4829908
33	-0.4829908
57	-0.4829908
58	-0.4829908
59	-0.4829908
60	-0.4829908
51	-0.66924167
3	-0.66924167
1	-0.55058414
2	-0.55058414
5	-0.55058414
6	-0.55058414
7	-0.55058414
33	-0.55058414
40	-0.55058414
57	-0.55058414
58	-0.55058414
1	-0.65361637
3	-0.65361637
33	-0.66924167
8	-0.22012392
9	-0.22012392
10	-0.22012392
11	-0.22012392
12	-0.22012392
13	-0.22012392
14	-0.22012392
15	-0.22012392
16	-0.22012392
17	-0.22012392
18	-0.22012392
19	-0.22012392
20	-0.22012392
21	-0.22012392
22	-0.22012392
23	-0.22012392
24	-0.22012392
25	-0.22012392
26	-0.22012392
27	-0.22012392
28	-0.22012392
29	-0.22012392
30	-0.22012392
31	-0.22012392
32	-0.22012392
34	-0.22012392
35	-0.22012392
36	-0.22012392
39	-0.22012392
41	-0.22012392
45	-0.22012392
51	-0.22012392
52	-0.22012392
53	-0.22012392
54	-0.22012392
55	-0.22012392
56	-0.22012392
59	-0.66924167
41	-0.5789548
42	-0.5789548
44	-0.5789548
48	-0.5789548
51	-0.5789548
52	-0.5789548
56	-0.5789548
0	-0.66924167
4	-0.6230796
5	-0.6230796
7	-0.6230796
60	-0.6230796
10	-0.66924167
24	-0.65361637
26	-0.65361637
1	-0.2930729
2	-0.2930729
3	-0.2930729
19	-0.2930729
20	-0.2930729
21	-0.2930729
22	-0.2930729
27	-0.2930729
33	-0.2930729
34	-0.2930729
35	-0.2930729
36	-0.2930729
37	-0.2930729
39	-0.2930729
40	-0.2930729
41	-0.2930729
42	-0.2930729
43	-0.2930729
45	-0.2930729
46	-0.2930729
47	-0.2930729
48	-0.2930729
51	-0.2930729
52	-0.2930729
54	-0.2930729
55	-0.2930729
57	-0.2930729
58	-0.2930729
59	-0.2930729
60	-0.2930729
40	-0.6230796
41	-0.6230796
46	-0.6230796
47	-0.6230796
0	-0.65361637
1	-0.65361637
56	-0.66924167
2	-0.65361637
59	-0.65361637
2	-0.63823146
57	-0.63823146
58	-0.63823146
33	-0.66924167
0	-0.66924167
14	-0.66924167
59	-0.66924167
16	-0.5789548
18	-0.5789548
28	-0.5789548
29	-0.5789548
30	-0.5789548
31	-0.5789548
32	-0.5789548
5	-0.47000363
6	-0.47000363
7	-0.47000363
8	-0.47000363
9	-0.47000363
11	-0.47000363
12	-0.47000363
13	-0.47000363
14	-0.47000363
50	-0.47000363
54	-0.47000363
55	-0.47000363
58	-0.47000363
59	-0.47000363
60	-0.47000363
4	-0.5094824
5	-0.5094824
7	-0.5094824
9	-0.5094824
10	-0.5094824
11	-0.5094824
12	-0.5094824
13	-0.5094824
14	-0.5094824
56	-0.5094824
57	-0.5094824
58	-0.5094824
2	-0.66924167
57	-0.66924167
5	-0.63823146
6	-0.63823146
7	-0.63823146
6	-0.6230796
8	-0.6230796
54	-0.6230796
55	-0.6230796
15	-0.53669506
19	-0.53669506
20	-0.53669506
21	-0.53669506
22	-0.53669506
23	-0.53669506
24	-0.53669506
27	-0.53669506
30	-0.53669506
32	-0.53669506
3	-0.5229961
19	-0.5229961
20	-0.5229961
22	-0.5229961
23	-0.5229961
24	-0.5229961
26	-0.5229961
39	-0.5229961
51	-0.5229961
59	-0.5229961
60	-0.5229961
49	-0.65361637
50	-0.65361637
33	-0.66924167
4	-0.6230796
5	-0.6230796
6	-0.6230796
7	-0.6230796
33	-0.66924167
33	-0.5789548
34	-0.5789548
35	-0.5789548
36	-0.5789548
37	-0.5789548
39	-0.5789548
60	-0.5789548
14	-0.66924167
34	-0.65361637
39	-0.65361637
1	-0.66924167
5	-0.6230796
6	-0.6230796
7	-0.6230796
