<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>genus_wordConditionalProbList</file>
60	-0.400045
61	-0.400045
64	-0.400045
67	-0.400045
36	-0.671641
2	-0.57697576
4	-0.57697576
22	-0.57697576
23	-0.57697576
36	-0.57697576
38	-0.57697576
58	-0.57697576
59	-0.57697576
2	-0.64366716
50	-0.64366716
51	-0.64366716
0	-0.671641
35	-0.671641
52	-0.65755624
60	-0.65755624
58	-0.65755624
59	-0.65755624
24	-0.6299683
25	-0.6299683
36	-0.6299683
42	-0.6299683
17	-0.60312104
35	-0.60312104
37	-0.60312104
50	-0.60312104
52	-0.60312104
67	-0.60312104
20	-0.65755624
21	-0.65755624
52	-0.6164546
54	-0.6164546
55	-0.6164546
60	-0.6164546
61	-0.6164546
1	-0.18667889
2	-0.18667889
3	-0.18667889
4	-0.18667889
8	-0.18667889
9	-0.18667889
10	-0.18667889
11	-0.18667889
12	-0.18667889
13	-0.18667889
14	-0.18667889
15	-0.18667889
16	-0.18667889
17	-0.18667889
18	-0.18667889
19	-0.18667889
20	-0.18667889
21	-0.18667889
22	-0.18667889
23	-0.18667889
24	-0.18667889
28	-0.18667889
30	-0.18667889
31	-0.18667889
32	-0.18667889
35	-0.18667889
37	-0.18667889
39	-0.18667889
42	-0.18667889
44	-0.18667889
46	-0.18667889
47	-0.18667889
48	-0.18667889
49	-0.18667889
50	-0.18667889
52	-0.18667889
53	-0.18667889
54	-0.18667889
55	-0.18667889
58	-0.18667889
59	-0.18667889
60	-0.18667889
65	-0.18667889
66	-0.18667889
67	-0.18667889
4	-0.671641
49	-0.6299683
50	-0.6299683
53	-0.6299683
57	-0.6299683
15	-0.5266507
28	-0.5266507
46	-0.5266507
47	-0.5266507
49	-0.5266507
50	-0.5266507
52	-0.5266507
53	-0.5266507
54	-0.5266507
55	-0.5266507
57	-0.5266507
61	-0.5266507
4	-0.671641
58	-0.65755624
59	-0.65755624
0	-0.671641
7	-0.6164546
36	-0.6164546
40	-0.6164546
41	-0.6164546
61	-0.6164546
4	-0.671641
41	-0.65755624
52	-0.65755624
4	-0.47873726
8	-0.47873726
10	-0.47873726
11	-0.47873726
12	-0.47873726
13	-0.47873726
14	-0.47873726
16	-0.47873726
19	-0.47873726
22	-0.47873726
24	-0.47873726
26	-0.47873726
37	-0.47873726
46	-0.47873726
47	-0.47873726
53	-0.47873726
8	-0.5389965
11	-0.5389965
12	-0.5389965
15	-0.5389965
27	-0.5389965
53	-0.5389965
54	-0.5389965
55	-0.5389965
56	-0.5389965
62	-0.5389965
63	-0.5389965
52	-0.671641
1	-0.5514967
17	-0.5514967
18	-0.5514967
30	-0.5514967
31	-0.5514967
32	-0.5514967
49	-0.5514967
58	-0.5514967
60	-0.5514967
64	-0.5514967
18	-0.671641
59	-0.671641
0	-0.671641
8	-0.5514967
9	-0.5514967
10	-0.5514967
11	-0.5514967
19	-0.5514967
44	-0.5514967
45	-0.5514967
46	-0.5514967
47	-0.5514967
53	-0.5514967
1	-0.31709597
2	-0.31709597
3	-0.31709597
5	-0.31709597
12	-0.31709597
13	-0.31709597
14	-0.31709597
15	-0.31709597
16	-0.31709597
18	-0.31709597
20	-0.31709597
21	-0.31709597
22	-0.31709597
23	-0.31709597
24	-0.31709597
25	-0.31709597
28	-0.31709597
30	-0.31709597
31	-0.31709597
32	-0.31709597
41	-0.31709597
48	-0.31709597
49	-0.31709597
54	-0.31709597
57	-0.31709597
58	-0.31709597
59	-0.31709597
60	-0.31709597
61	-0.31709597
65	-0.31709597
66	-0.31709597
25	-0.671641
0	-0.22223818
1	-0.22223818
2	-0.22223818
3	-0.22223818
4	-0.22223818
5	-0.22223818
7	-0.22223818
9	-0.22223818
10	-0.22223818
11	-0.22223818
14	-0.22223818
16	-0.22223818
17	-0.22223818
18	-0.22223818
19	-0.22223818
20	-0.22223818
21	-0.22223818
22	-0.22223818
23	-0.22223818
25	-0.22223818
30	-0.22223818
31	-0.22223818
32	-0.22223818
36	-0.22223818
37	-0.22223818
39	-0.22223818
44	-0.22223818
45	-0.22223818
47	-0.22223818
48	-0.22223818
49	-0.22223818
50	-0.22223818
53	-0.22223818
54	-0.22223818
55	-0.22223818
57	-0.22223818
58	-0.22223818
59	-0.22223818
60	-0.22223818
65	-0.22223818
67	-0.22223818
3	-0.58996296
25	-0.58996296
37	-0.58996296
39	-0.58996296
41	-0.58996296
65	-0.58996296
66	-0.58996296
55	-0.671641
12	-0.58996296
13	-0.58996296
15	-0.58996296
35	-0.58996296
42	-0.58996296
46	-0.58996296
61	-0.58996296
0	-0.16081537
1	-0.16081537
2	-0.16081537
4	-0.16081537
5	-0.16081537
7	-0.16081537
8	-0.16081537
9	-0.16081537
10	-0.16081537
11	-0.16081537
12	-0.16081537
13	-0.16081537
14	-0.16081537
15	-0.16081537
16	-0.16081537
17	-0.16081537
18	-0.16081537
19	-0.16081537
20	-0.16081537
21	-0.16081537
22	-0.16081537
23	-0.16081537
24	-0.16081537
28	-0.16081537
30	-0.16081537
31	-0.16081537
32	-0.16081537
35	-0.16081537
36	-0.16081537
40	-0.16081537
42	-0.16081537
44	-0.16081537
45	-0.16081537
46	-0.16081537
47	-0.16081537
48	-0.16081537
49	-0.16081537
50	-0.16081537
52	-0.16081537
53	-0.16081537
54	-0.16081537
55	-0.16081537
57	-0.16081537
58	-0.16081537
59	-0.16081537
60	-0.16081537
61	-0.16081537
67	-0.16081537
2	-0.3681274
4	-0.3681274
5	-0.3681274
7	-0.3681274
8	-0.3681274
9	-0.3681274
11	-0.3681274
12	-0.3681274
13	-0.3681274
14	-0.3681274
15	-0.3681274
16	-0.3681274
18	-0.3681274
23	-0.3681274
42	-0.3681274
44	-0.3681274
45	-0.3681274
46	-0.3681274
47	-0.3681274
49	-0.3681274
52	-0.3681274
53	-0.3681274
54	-0.3681274
58	-0.3681274
59	-0.3681274
60	-0.3681274
4	-0.671641
0	-0.6299683
3	-0.6299683
22	-0.6299683
24	-0.6299683
40	-0.671641
19	-0.5641551
20	-0.5641551
21	-0.5641551
30	-0.5641551
31	-0.5641551
32	-0.5641551
48	-0.5641551
50	-0.5641551
57	-0.5641551
25	-0.671641
1	-0.5641551
25	-0.5641551
28	-0.5641551
35	-0.5641551
36	-0.5641551
39	-0.5641551
41	-0.5641551
65	-0.5641551
66	-0.5641551
39	-0.671641
8	-0.60312104
24	-0.60312104
28	-0.60312104
40	-0.60312104
41	-0.60312104
52	-0.60312104
66	-0.671641
10	-0.671641
17	-0.64366716
55	-0.64366716
61	-0.64366716
0	-0.671641
2	-0.671641
0	-0.671641
4	-0.671641
10	-0.671641
3	-0.65755624
4	-0.65755624
0	-0.65755624
61	-0.65755624
25	-0.57697576
33	-0.57697576
40	-0.57697576
41	-0.57697576
62	-0.57697576
63	-0.57697576
65	-0.57697576
66	-0.57697576
0	-0.671641
23	-0.6299683
27	-0.6299683
48	-0.6299683
67	-0.6299683
2	-0.5641551
25	-0.5641551
35	-0.5641551
37	-0.5641551
39	-0.5641551
40	-0.5641551
42	-0.5641551
54	-0.5641551
55	-0.5641551
3	-0.65755624
19	-0.65755624
5	-0.47873726
7	-0.47873726
8	-0.47873726
10	-0.47873726
11	-0.47873726
12	-0.47873726
13	-0.47873726
14	-0.47873726
16	-0.47873726
18	-0.47873726
20	-0.47873726
21	-0.47873726
30	-0.47873726
31	-0.47873726
32	-0.47873726
50	-0.47873726
3	-0.3681274
5	-0.3681274
6	-0.3681274
7	-0.3681274
8	-0.3681274
9	-0.3681274
10	-0.3681274
11	-0.3681274
12	-0.3681274
13	-0.3681274
14	-0.3681274
16	-0.3681274
17	-0.3681274
18	-0.3681274
21	-0.3681274
22	-0.3681274
24	-0.3681274
25	-0.3681274
28	-0.3681274
37	-0.3681274
38	-0.3681274
39	-0.3681274
40	-0.3681274
41	-0.3681274
58	-0.3681274
59	-0.3681274
41	-0.57697576
48	-0.57697576
49	-0.57697576
55	-0.57697576
61	-0.57697576
62	-0.57697576
63	-0.57697576
64	-0.57697576
1	-0.5641551
12	-0.5641551
13	-0.5641551
14	-0.5641551
15	-0.5641551
16	-0.5641551
23	-0.5641551
28	-0.5641551
66	-0.5641551
1	-0.47873726
5	-0.47873726
7	-0.47873726
24	-0.47873726
26	-0.47873726
42	-0.47873726
44	-0.47873726
45	-0.47873726
48	-0.47873726
53	-0.47873726
54	-0.47873726
58	-0.47873726
59	-0.47873726
60	-0.47873726
65	-0.47873726
66	-0.47873726
0	-0.671641
36	-0.65755624
40	-0.65755624
0	-0.58996296
3	-0.58996296
4	-0.58996296
34	-0.58996296
38	-0.58996296
39	-0.58996296
41	-0.58996296
53	-0.65755624
60	-0.65755624
0	-0.671641
3	-0.47873726
6	-0.47873726
8	-0.47873726
9	-0.47873726
10	-0.47873726
11	-0.47873726
12	-0.47873726
13	-0.47873726
14	-0.47873726
15	-0.47873726
16	-0.47873726
17	-0.47873726
18	-0.47873726
19	-0.47873726
20	-0.47873726
21	-0.47873726
0	-0.32709605
1	-0.32709605
5	-0.32709605
7	-0.32709605
22	-0.32709605
23	-0.32709605
27	-0.32709605
28	-0.32709605
33	-0.32709605
34	-0.32709605
35	-0.32709605
42	-0.32709605
43	-0.32709605
44	-0.32709605
45	-0.32709605
46	-0.32709605
47	-0.32709605
48	-0.32709605
50	-0.32709605
51	-0.32709605
53	-0.32709605
54	-0.32709605
55	-0.32709605
56	-0.32709605
58	-0.32709605
59	-0.32709605
61	-0.32709605
62	-0.32709605
63	-0.32709605
64	-0.32709605
49	-0.65755624
57	-0.65755624
4	-0.671641
18	-0.671641
0	-0.5514967
5	-0.5514967
7	-0.5514967
17	-0.5514967
39	-0.5514967
46	-0.5514967
49	-0.5514967
51	-0.5514967
53	-0.5514967
54	-0.5514967
4	-0.60312104
27	-0.60312104
35	-0.60312104
47	-0.60312104
50	-0.60312104
55	-0.60312104
3	-0.31709597
4	-0.31709597
8	-0.31709597
9	-0.31709597
10	-0.31709597
11	-0.31709597
12	-0.31709597
13	-0.31709597
14	-0.31709597
15	-0.31709597
16	-0.31709597
18	-0.31709597
19	-0.31709597
22	-0.31709597
23	-0.31709597
25	-0.31709597
28	-0.31709597
35	-0.31709597
44	-0.31709597
45	-0.31709597
46	-0.31709597
47	-0.31709597
48	-0.31709597
49	-0.31709597
50	-0.31709597
52	-0.31709597
54	-0.31709597
55	-0.31709597
58	-0.31709597
59	-0.31709597
60	-0.31709597
0	-0.671641
5	-0.51445544
7	-0.51445544
8	-0.51445544
10	-0.51445544
11	-0.51445544
12	-0.51445544
13	-0.51445544
14	-0.51445544
16	-0.51445544
18	-0.51445544
20	-0.51445544
21	-0.51445544
60	-0.51445544
19	-0.64366716
65	-0.64366716
66	-0.64366716
24	-0.5641551
30	-0.5641551
31	-0.5641551
32	-0.5641551
36	-0.5641551
37	-0.5641551
39	-0.5641551
40	-0.5641551
41	-0.5641551
37	-0.6164546
42	-0.6164546
44	-0.6164546
45	-0.6164546
48	-0.6164546
40	-0.671641
1	-0.5641551
5	-0.5641551
7	-0.5641551
17	-0.5641551
20	-0.5641551
21	-0.5641551
53	-0.5641551
65	-0.5641551
66	-0.5641551
67	-0.671641
19	-0.64366716
21	-0.64366716
38	-0.64366716
44	-0.6299683
45	-0.6299683
57	-0.6299683
61	-0.6299683
6	-0.6299683
40	-0.6299683
52	-0.6299683
56	-0.6299683
49	-0.57697576
50	-0.57697576
53	-0.57697576
54	-0.57697576
55	-0.57697576
57	-0.57697576
60	-0.57697576
61	-0.57697576
2	-0.65755624
42	-0.65755624
4	-0.5389965
5	-0.5389965
7	-0.5389965
22	-0.5389965
23	-0.5389965
25	-0.5389965
35	-0.5389965
39	-0.5389965
40	-0.5389965
41	-0.5389965
48	-0.5389965
58	-0.65755624
59	-0.65755624
29	-0.64366716
33	-0.64366716
61	-0.64366716
9	-0.64366716
26	-0.64366716
54	-0.64366716
2	-0.671641
28	-0.64366716
33	-0.64366716
37	-0.64366716
31	-0.64366716
65	-0.64366716
66	-0.64366716
29	-0.6299683
30	-0.6299683
31	-0.6299683
32	-0.6299683
8	-0.5266507
11	-0.5266507
25	-0.5266507
38	-0.5266507
39	-0.5266507
40	-0.5266507
41	-0.5266507
55	-0.5266507
58	-0.5266507
59	-0.5266507
62	-0.5266507
63	-0.5266507
4	-0.671641
1	-0.671641
2	-0.60312104
4	-0.60312104
10	-0.60312104
15	-0.60312104
19	-0.60312104
24	-0.60312104
17	-0.5514967
20	-0.5514967
21	-0.5514967
30	-0.5514967
31	-0.5514967
32	-0.5514967
35	-0.5514967
41	-0.5514967
46	-0.5514967
47	-0.5514967
12	-0.6164546
13	-0.6164546
14	-0.6164546
16	-0.6164546
50	-0.6164546
1	-0.16936244
3	-0.16936244
6	-0.16936244
7	-0.16936244
8	-0.16936244
11	-0.16936244
13	-0.16936244
15	-0.16936244
17	-0.16936244
18	-0.16936244
19	-0.16936244
20	-0.16936244
21	-0.16936244
22	-0.16936244
23	-0.16936244
24	-0.16936244
26	-0.16936244
28	-0.16936244
29	-0.16936244
30	-0.16936244
31	-0.16936244
32	-0.16936244
33	-0.16936244
34	-0.16936244
35	-0.16936244
36	-0.16936244
37	-0.16936244
43	-0.16936244
44	-0.16936244
45	-0.16936244
46	-0.16936244
47	-0.16936244
48	-0.16936244
49	-0.16936244
50	-0.16936244
51	-0.16936244
52	-0.16936244
53	-0.16936244
54	-0.16936244
56	-0.16936244
57	-0.16936244
60	-0.16936244
61	-0.16936244
64	-0.16936244
65	-0.16936244
66	-0.16936244
67	-0.16936244
2	-0.24976285
4	-0.24976285
5	-0.24976285
7	-0.24976285
8	-0.24976285
9	-0.24976285
10	-0.24976285
11	-0.24976285
12	-0.24976285
13	-0.24976285
14	-0.24976285
15	-0.24976285
16	-0.24976285
17	-0.24976285
22	-0.24976285
26	-0.24976285
27	-0.24976285
30	-0.24976285
32	-0.24976285
34	-0.24976285
35	-0.24976285
36	-0.24976285
37	-0.24976285
38	-0.24976285
42	-0.24976285
43	-0.24976285
45	-0.24976285
46	-0.24976285
47	-0.24976285
49	-0.24976285
52	-0.24976285
53	-0.24976285
54	-0.24976285
55	-0.24976285
57	-0.24976285
58	-0.24976285
59	-0.24976285
64	-0.24976285
25	-0.5641551
33	-0.5641551
40	-0.5641551
41	-0.5641551
61	-0.5641551
62	-0.5641551
63	-0.5641551
65	-0.5641551
66	-0.5641551
37	-0.671641
3	-0.43301502
4	-0.43301502
20	-0.43301502
21	-0.43301502
24	-0.43301502
26	-0.43301502
29	-0.43301502
30	-0.43301502
31	-0.43301502
32	-0.43301502
34	-0.43301502
35	-0.43301502
46	-0.43301502
47	-0.43301502
50	-0.43301502
51	-0.43301502
55	-0.43301502
58	-0.43301502
59	-0.43301502
64	-0.43301502
0	-0.4905021
2	-0.4905021
3	-0.4905021
4	-0.4905021
23	-0.4905021
24	-0.4905021
25	-0.4905021
28	-0.4905021
30	-0.4905021
31	-0.4905021
32	-0.4905021
49	-0.4905021
52	-0.4905021
55	-0.4905021
57	-0.4905021
1	-0.3681274
18	-0.3681274
22	-0.3681274
23	-0.3681274
26	-0.3681274
29	-0.3681274
30	-0.3681274
31	-0.3681274
32	-0.3681274
33	-0.3681274
35	-0.3681274
36	-0.3681274
50	-0.3681274
51	-0.3681274
53	-0.3681274
54	-0.3681274
55	-0.3681274
56	-0.3681274
58	-0.3681274
59	-0.3681274
61	-0.3681274
62	-0.3681274
63	-0.3681274
64	-0.3681274
65	-0.3681274
66	-0.3681274
1	-0.5266507
2	-0.5266507
14	-0.5266507
15	-0.5266507
16	-0.5266507
24	-0.5266507
25	-0.5266507
28	-0.5266507
50	-0.5266507
51	-0.5266507
60	-0.5266507
67	-0.5266507
0	-0.6299683
2	-0.6299683
3	-0.6299683
39	-0.6299683
22	-0.6164546
53	-0.6164546
58	-0.6164546
59	-0.6164546
65	-0.6164546
1	-0.5024071
2	-0.5024071
4	-0.5024071
24	-0.5024071
25	-0.5024071
34	-0.5024071
36	-0.5024071
37	-0.5024071
39	-0.5024071
40	-0.5024071
41	-0.5024071
49	-0.5024071
52	-0.5024071
67	-0.5024071
4	-0.5514967
8	-0.5514967
9	-0.5514967
11	-0.5514967
12	-0.5514967
13	-0.5514967
26	-0.5514967
49	-0.5514967
52	-0.5514967
57	-0.5514967
40	-0.64366716
58	-0.64366716
59	-0.64366716
2	-0.2780666
5	-0.2780666
6	-0.2780666
7	-0.2780666
8	-0.2780666
9	-0.2780666
10	-0.2780666
11	-0.2780666
12	-0.2780666
13	-0.2780666
14	-0.2780666
15	-0.2780666
16	-0.2780666
17	-0.2780666
18	-0.2780666
19	-0.2780666
22	-0.2780666
23	-0.2780666
27	-0.2780666
36	-0.2780666
37	-0.2780666
38	-0.2780666
39	-0.2780666
42	-0.2780666
43	-0.2780666
44	-0.2780666
45	-0.2780666
48	-0.2780666
49	-0.2780666
52	-0.2780666
53	-0.2780666
54	-0.2780666
56	-0.2780666
57	-0.2780666
60	-0.2780666
3	-0.58996296
12	-0.58996296
13	-0.58996296
14	-0.58996296
15	-0.58996296
16	-0.58996296
19	-0.58996296
2	-0.671641
19	-0.5024071
22	-0.5024071
23	-0.5024071
24	-0.5024071
25	-0.5024071
31	-0.5024071
35	-0.5024071
43	-0.5024071
46	-0.5024071
47	-0.5024071
50	-0.5024071
65	-0.5024071
66	-0.5024071
67	-0.5024071
0	-0.5024071
3	-0.5024071
4	-0.5024071
26	-0.5024071
28	-0.5024071
46	-0.5024071
47	-0.5024071
50	-0.5024071
51	-0.5024071
55	-0.5024071
58	-0.5024071
59	-0.5024071
61	-0.5024071
64	-0.5024071
17	-0.671641
42	-0.5389965
44	-0.5389965
45	-0.5389965
46	-0.5389965
47	-0.5389965
48	-0.5389965
49	-0.5389965
52	-0.5389965
53	-0.5389965
55	-0.5389965
61	-0.5389965
1	-0.65755624
28	-0.65755624
57	-0.671641
2	-0.671641
30	-0.64366716
31	-0.64366716
32	-0.64366716
0	-0.51445544
6	-0.51445544
7	-0.51445544
9	-0.51445544
20	-0.51445544
29	-0.51445544
34	-0.51445544
39	-0.51445544
45	-0.51445544
53	-0.51445544
56	-0.51445544
57	-0.51445544
61	-0.51445544
20	-0.5641551
21	-0.5641551
24	-0.5641551
29	-0.5641551
30	-0.5641551
31	-0.5641551
32	-0.5641551
34	-0.5641551
35	-0.5641551
0	-0.400045
1	-0.400045
6	-0.400045
12	-0.400045
13	-0.400045
14	-0.400045
16	-0.400045
18	-0.400045
22	-0.400045
26	-0.400045
35	-0.400045
44	-0.400045
45	-0.400045
47	-0.400045
49	-0.400045
52	-0.400045
53	-0.400045
55	-0.400045
57	-0.400045
61	-0.400045
62	-0.400045
63	-0.400045
64	-0.400045
3	-0.64366716
28	-0.64366716
43	-0.64366716
46	-0.65755624
47	-0.65755624
0	-0.5641551
1	-0.5641551
3	-0.5641551
14	-0.5641551
16	-0.5641551
22	-0.5641551
24	-0.5641551
46	-0.5641551
47	-0.5641551
2	-0.5514967
4	-0.5514967
9	-0.5514967
41	-0.5514967
44	-0.5514967
45	-0.5514967
52	-0.5514967
54	-0.5514967
60	-0.5514967
61	-0.5514967
7	-0.6299683
37	-0.6299683
58	-0.6299683
59	-0.6299683
27	-0.4905021
29	-0.4905021
30	-0.4905021
32	-0.4905021
33	-0.4905021
36	-0.4905021
38	-0.4905021
42	-0.4905021
43	-0.4905021
44	-0.4905021
45	-0.4905021
46	-0.4905021
58	-0.4905021
59	-0.4905021
61	-0.4905021
1	-0.6164546
9	-0.6164546
50	-0.6164546
52	-0.6164546
53	-0.6164546
0	-0.5024071
31	-0.5024071
34	-0.5024071
35	-0.5024071
37	-0.5024071
50	-0.5024071
51	-0.5024071
52	-0.5024071
54	-0.5024071
56	-0.5024071
62	-0.5024071
63	-0.5024071
65	-0.5024071
66	-0.5024071
0	-0.5266507
4	-0.5266507
10	-0.5266507
12	-0.5266507
13	-0.5266507
14	-0.5266507
15	-0.5266507
16	-0.5266507
19	-0.5266507
20	-0.5266507
35	-0.5266507
54	-0.5266507
3	-0.4905021
4	-0.4905021
5	-0.4905021
6	-0.4905021
12	-0.4905021
13	-0.4905021
14	-0.4905021
15	-0.4905021
16	-0.4905021
17	-0.4905021
